id,subject_id,timestamp,utimestamp,latitude,longitude,altitude
48574,1,12/27/2018 13:29,1545940030000000,42.3712,-71.1099,18.3562
48575,1,12/27/2018 13:29,1545940031000000,42.3712,-71.1099,18.3562
48576,1,12/27/2018 13:29,1545940032000000,42.3712,-71.1099,18.3562
48577,1,12/27/2018 13:29,1545940033000000,42.3712,-71.1099,18.3562
48578,1,12/27/2018 13:29,1545940034000000,42.3712,-71.1099,18.3562
48579,1,12/27/2018 13:29,1545940035000000,42.3712,-71.1099,18.3562
48580,1,12/27/2018 13:29,1545940036000000,42.3712,-71.1099,18.3562
48581,1,12/27/2018 13:29,1545940037000000,42.3712,-71.1099,18.3562
48582,1,12/27/2018 13:29,1545940038000000,42.3712,-71.1099,18.3562
48583,1,12/27/2018 13:29,1545940039000000,42.3712,-71.1099,18.3562
48584,1,12/27/2018 13:29,1545940040000000,42.3712,-71.1099,18.3562
48585,1,12/27/2018 13:29,1545940041000000,42.3712,-71.1099,18.3562
48586,1,12/27/2018 13:29,1545940042000000,42.3712,-71.1099,18.3562
48587,1,12/27/2018 13:29,1545940043000000,42.3712,-71.1099,18.3562
48588,1,12/27/2018 13:29,1545940044000000,42.3712,-71.1099,18.3562
48589,1,12/27/2018 13:29,1545940045000000,42.3712,-71.1099,18.3562
48590,1,12/27/2018 13:29,1545940046000000,42.3712,-71.1099,18.3562
48591,1,12/27/2018 13:29,1545940047000000,42.3712,-71.1099,18.3562
48592,1,12/27/2018 13:29,1545940048000000,42.3712,-71.1099,18.3562
48593,1,12/27/2018 13:29,1545940049000000,42.3712,-71.1099,18.3562
48594,1,12/27/2018 13:30,1545940050000000,42.3712,-71.1099,18.3562
48595,1,12/27/2018 13:30,1545940051000000,42.3712,-71.1099,18.3562
48596,1,12/27/2018 13:30,1545940052000000,42.3712,-71.1099,18.3562
48597,1,12/27/2018 13:30,1545940053000000,42.3712,-71.1099,18.3562
48598,1,12/27/2018 13:30,1545940054000000,42.3712,-71.1099,18.3562
48599,1,12/27/2018 13:30,1545940055000000,42.3712,-71.1099,18.3562
48600,1,12/27/2018 13:30,1545940056000000,42.3712,-71.1099,18.3562
48601,1,12/27/2018 13:30,1545940057000000,42.3712,-71.1099,18.3562
48602,1,12/27/2018 13:30,1545940058000000,42.3712,-71.1099,18.3562
48603,1,12/27/2018 13:30,1545940059000000,42.3712,-71.1099,18.3562
48604,1,12/27/2018 13:30,1545940060000000,42.3712,-71.1099,18.3562
48605,1,12/27/2018 13:30,1545940061000000,42.3712,-71.1099,18.3562
48606,1,12/27/2018 13:30,1545940062000000,42.3712,-71.1099,18.3562
48607,1,12/27/2018 13:30,1545940063000000,42.3712,-71.1099,18.3562
48608,1,12/27/2018 13:30,1545940064000000,42.3712,-71.1099,17.9927
48609,1,12/27/2018 13:30,1545940065000000,42.3712,-71.1099,17.77
48610,1,12/27/2018 13:30,1545940066000000,42.3712,-71.1099,17.7289
48611,1,12/27/2018 13:30,1545940067000000,42.3712,-71.1099,17.7379
48612,1,12/27/2018 13:30,1545940068000000,42.3712,-71.1099,17.7379
48613,1,12/27/2018 13:30,1545940069000000,42.3712,-71.1099,17.7379
48614,1,12/27/2018 13:30,1545940070000000,42.3712,-71.1099,17.7379
48615,1,12/27/2018 13:30,1545940071000000,42.3712,-71.1099,17.7379
48616,1,12/27/2018 13:30,1545940072000000,42.3712,-71.1099,17.7379
48617,1,12/27/2018 13:30,1545940073000000,42.3712,-71.1099,17.7379
48618,1,12/27/2018 13:30,1545940074000000,42.3712,-71.1099,17.7379
48619,1,12/27/2018 13:30,1545940075000000,42.3712,-71.1099,17.7379
48620,1,12/27/2018 13:30,1545940076000000,42.3712,-71.1099,17.7379
48621,1,12/27/2018 13:30,1545940077000000,42.3712,-71.1099,17.7379
48622,1,12/27/2018 13:30,1545940078000000,42.3712,-71.1099,17.7379
48623,1,12/27/2018 13:30,1545940079000000,42.3712,-71.1099,17.7379
48624,1,12/27/2018 13:30,1545940080000000,42.3712,-71.1099,17.7379
48625,1,12/27/2018 13:30,1545940081000000,42.3712,-71.1099,17.7379
48626,1,12/27/2018 13:30,1545940082000000,42.3712,-71.1099,17.7379
48627,1,12/27/2018 13:30,1545940083000000,42.3712,-71.1099,17.7379
48628,1,12/27/2018 13:30,1545940084000000,42.3712,-71.1099,17.7379
48629,1,12/27/2018 13:30,1545940085000000,42.3712,-71.1099,17.7379
48630,1,12/27/2018 13:30,1545940086000000,42.3712,-71.1099,17.7379
48631,1,12/27/2018 13:30,1545940087000000,42.3712,-71.1099,17.7379
48632,1,12/27/2018 13:30,1545940088000000,42.3712,-71.1099,17.7379
48633,1,12/27/2018 13:30,1545940089000000,42.3712,-71.1099,17.7379
48634,1,12/27/2018 13:30,1545940090000000,42.3712,-71.1099,17.7379
48635,1,12/27/2018 13:30,1545940091000000,42.3712,-71.1099,17.7379
48636,1,12/27/2018 13:30,1545940092000000,42.3712,-71.1099,17.7379
48637,1,12/27/2018 13:30,1545940093000000,42.3712,-71.1099,17.7379
48638,1,12/27/2018 13:30,1545940094000000,42.3712,-71.1099,17.7379
48639,1,12/27/2018 13:30,1545940095000000,42.3712,-71.1099,17.7379
48640,1,12/27/2018 13:30,1545940096000000,42.3712,-71.1099,17.7379
48641,1,12/27/2018 13:30,1545940097000000,42.3712,-71.1099,17.7379
48642,1,12/27/2018 13:30,1545940098000000,42.3712,-71.1099,17.7379
48643,1,12/27/2018 13:30,1545940099000000,42.3712,-71.1099,17.7379
48644,1,12/27/2018 13:30,1545940100000000,42.3712,-71.1099,17.7379
48645,1,12/27/2018 13:30,1545940101000000,42.3712,-71.1099,17.7379
48646,1,12/27/2018 13:30,1545940102000000,42.3712,-71.1099,17.7379
48647,1,12/27/2018 13:30,1545940103000000,42.3712,-71.1099,17.7379
48648,1,12/27/2018 13:30,1545940104000000,42.3712,-71.1099,17.7379
48649,1,12/27/2018 13:30,1545940105000000,42.3712,-71.1099,17.7379
48650,1,12/27/2018 13:30,1545940106000000,42.3712,-71.1099,17.7379
48651,1,12/27/2018 13:30,1545940107000000,42.3712,-71.1099,17.7379
48652,1,12/27/2018 13:31,1545940108000000,42.3712,-71.1099,17.7379
48653,1,12/27/2018 13:31,1545940109000000,42.3712,-71.1099,17.7379
48654,1,12/27/2018 13:31,1545940110000000,42.3712,-71.1099,17.7379
48655,1,12/27/2018 13:31,1545940111000000,42.3712,-71.1099,17.7379
48656,1,12/27/2018 13:31,1545940112000000,42.3712,-71.1099,17.7379
48657,1,12/27/2018 13:31,1545940113000000,42.3712,-71.1099,17.7379
48658,1,12/27/2018 13:31,1545940114000000,42.3712,-71.1099,17.7379
48659,1,12/27/2018 13:31,1545940115000000,42.3712,-71.1099,17.7379
48660,1,12/27/2018 13:31,1545940116000000,42.3712,-71.1099,17.7379
48661,1,12/27/2018 13:31,1545940117000000,42.3712,-71.1099,17.7379
48662,1,12/27/2018 13:31,1545940118000000,42.3712,-71.1099,17.7379
48663,1,12/27/2018 13:31,1545940119000000,42.3712,-71.1099,17.7379
48664,1,12/27/2018 13:31,1545940120000000,42.3712,-71.1099,17.7379
48665,1,12/27/2018 13:31,1545940121000000,42.3712,-71.1099,17.7379
48666,1,12/27/2018 13:31,1545940122000000,42.3712,-71.1099,17.7379
48667,1,12/27/2018 13:31,1545940123000000,42.3712,-71.1099,17.7379
48668,1,12/27/2018 13:31,1545940124000000,42.3712,-71.1099,17.7379
48669,1,12/27/2018 13:31,1545940125000000,42.3712,-71.1099,17.7379
48670,1,12/27/2018 13:31,1545940126000000,42.3712,-71.1099,17.7379
48671,1,12/27/2018 13:31,1545940127000000,42.3712,-71.1099,17.7379
48672,1,12/27/2018 13:31,1545940128000000,42.3712,-71.1099,17.7379
48673,1,12/27/2018 13:31,1545940129000000,42.3712,-71.1099,17.7379
48674,1,12/27/2018 13:31,1545940130000000,42.3712,-71.1099,17.7379
48675,1,12/27/2018 13:31,1545940131000000,42.3712,-71.1099,17.7379
48676,1,12/27/2018 13:31,1545940132000000,42.3712,-71.1099,17.7379
48677,1,12/27/2018 13:31,1545940133000000,42.3712,-71.1099,17.7379
48678,1,12/27/2018 13:31,1545940134000000,42.3712,-71.1099,17.7379
48679,1,12/27/2018 13:31,1545940135000000,42.3712,-71.1099,17.7379
48680,1,12/27/2018 13:31,1545940136000000,42.3712,-71.1099,17.7379
48681,1,12/27/2018 13:31,1545940137000000,42.3712,-71.1099,17.7379
48682,1,12/27/2018 13:31,1545940138000000,42.3712,-71.1099,17.7379
48683,1,12/27/2018 13:31,1545940139000000,42.3712,-71.1099,17.7379
48684,1,12/27/2018 13:31,1545940140000000,42.3712,-71.1099,17.7379
48685,1,12/27/2018 13:31,1545940141000000,42.3712,-71.1099,17.7379
48686,1,12/27/2018 13:31,1545940142000000,42.3712,-71.1099,17.7379
48687,1,12/27/2018 13:31,1545940143000000,42.3712,-71.1099,17.7379
48688,1,12/27/2018 13:31,1545940144000000,42.3712,-71.1099,17.7379
48689,1,12/27/2018 13:31,1545940145000000,42.3712,-71.1099,17.7379
48690,1,12/27/2018 13:31,1545940146000000,42.3712,-71.1099,17.7379
48691,1,12/27/2018 13:31,1545940147000000,42.3712,-71.1099,17.7379
48692,1,12/27/2018 13:31,1545940148000000,42.3712,-71.1099,17.7379
48693,1,12/27/2018 13:31,1545940149000000,42.3712,-71.1099,17.7379
48694,1,12/27/2018 13:31,1545940150000000,42.3712,-71.1099,17.7379
48695,1,12/27/2018 13:31,1545940151000000,42.3712,-71.1099,17.7379
48696,1,12/27/2018 13:31,1545940152000000,42.3712,-71.1099,17.7379
48697,1,12/27/2018 13:31,1545940153000000,42.3712,-71.1099,17.7379
48698,1,12/27/2018 13:31,1545940154000000,42.3712,-71.1099,17.7379
48699,1,12/27/2018 13:31,1545940155000000,42.3712,-71.1099,17.7379
48700,1,12/27/2018 13:31,1545940156000000,42.3712,-71.1099,17.7379
48701,1,12/27/2018 13:31,1545940157000000,42.3712,-71.1099,17.7379
48702,1,12/27/2018 13:31,1545940158000000,42.3712,-71.1099,17.7379
48703,1,12/27/2018 13:31,1545940159000000,42.3712,-71.1099,17.7379
48704,1,12/27/2018 13:31,1545940160000000,42.3712,-71.1099,17.7379
48705,1,12/27/2018 13:31,1545940161000000,42.3712,-71.1099,17.7379
48706,1,12/27/2018 13:31,1545940162000000,42.3712,-71.1099,17.7379
48707,1,12/27/2018 13:31,1545940163000000,42.3712,-71.1099,17.7379
48708,1,12/27/2018 13:31,1545940164000000,42.3712,-71.1099,17.7379
48709,1,12/27/2018 13:32,1545940165000000,42.3712,-71.1099,17.7379
48710,1,12/27/2018 13:32,1545940166000000,42.3712,-71.1099,17.7379
48711,1,12/27/2018 13:32,1545940167000000,42.3712,-71.1099,17.7379
48712,1,12/27/2018 13:32,1545940168000000,42.3712,-71.1099,17.7379
48713,1,12/27/2018 13:32,1545940169000000,42.3712,-71.1099,17.7379
48714,1,12/27/2018 13:32,1545940170000000,42.3712,-71.1099,17.7379
48715,1,12/27/2018 13:32,1545940171000000,42.3712,-71.1099,17.7379
48716,1,12/27/2018 13:32,1545940172000000,42.3712,-71.1099,17.7379
48717,1,12/27/2018 13:32,1545940173000000,42.3712,-71.1099,17.7379
48718,1,12/27/2018 13:32,1545940174000000,42.3712,-71.1099,17.7379
48719,1,12/27/2018 13:32,1545940175000000,42.3712,-71.1099,17.7379
48720,1,12/27/2018 13:32,1545940176000000,42.3712,-71.1099,17.7379
48721,1,12/27/2018 13:32,1545940177000000,42.3712,-71.1099,17.7379
48722,1,12/27/2018 13:32,1545940178000000,42.3712,-71.1099,17.7379
48723,1,12/27/2018 13:32,1545940179000000,42.3712,-71.1099,17.7379
48724,1,12/27/2018 13:32,1545940180000000,42.3712,-71.1099,17.7379
48725,1,12/27/2018 13:32,1545940181000000,42.3712,-71.1099,17.7379
48726,1,12/27/2018 13:32,1545940182000000,42.3712,-71.1099,17.7379
48727,1,12/27/2018 13:32,1545940183000000,42.3712,-71.1099,17.7379
48728,1,12/27/2018 13:32,1545940184000000,42.3712,-71.1099,17.7379
48729,1,12/27/2018 13:32,1545940185000000,42.3712,-71.1099,17.7379
48730,1,12/27/2018 13:32,1545940186000000,42.3712,-71.1099,17.7379
48731,1,12/27/2018 13:32,1545940187000000,42.3712,-71.1099,17.7379
48732,1,12/27/2018 13:32,1545940188000000,42.3712,-71.1099,17.7379
48733,1,12/27/2018 13:32,1545940189000000,42.3712,-71.1099,17.7379
48734,1,12/27/2018 13:32,1545940190000000,42.3712,-71.1099,17.7379
48735,1,12/27/2018 13:32,1545940191000000,42.3712,-71.1099,17.7379
48736,1,12/27/2018 13:32,1545940192000000,42.3712,-71.1099,17.7379
48737,1,12/27/2018 13:32,1545940193000000,42.3712,-71.1099,17.7379
48738,1,12/27/2018 13:32,1545940194000000,42.3712,-71.1099,17.7379
48739,1,12/27/2018 13:32,1545940195000000,42.3712,-71.1099,17.7379
48740,1,12/27/2018 13:32,1545940196000000,42.3712,-71.1099,17.7379
48741,1,12/27/2018 13:32,1545940197000000,42.3712,-71.1099,17.7379
48742,1,12/27/2018 13:32,1545940198000000,42.3712,-71.1099,17.7379
48743,1,12/27/2018 13:32,1545940199000000,42.3712,-71.1099,17.7379
48744,1,12/27/2018 13:32,1545940200000000,42.3712,-71.1099,17.7379
48745,1,12/27/2018 13:32,1545940201000000,42.3712,-71.1099,17.7379
48746,1,12/27/2018 13:32,1545940202000000,42.3712,-71.1099,17.7379
48747,1,12/27/2018 13:32,1545940203000000,42.3712,-71.1099,17.7379
48748,1,12/27/2018 13:32,1545940204000000,42.3712,-71.1099,17.7379
48749,1,12/27/2018 13:32,1545940205000000,42.3712,-71.1099,17.7379
48750,1,12/27/2018 13:32,1545940206000000,42.3712,-71.1099,17.7379
48751,1,12/27/2018 13:32,1545940207000000,42.3712,-71.1099,17.7379
48752,1,12/27/2018 13:32,1545940208000000,42.3712,-71.1099,17.7379
48753,1,12/27/2018 13:32,1545940209000000,42.3712,-71.1099,17.7379
48754,1,12/27/2018 13:32,1545940210000000,42.3712,-71.1099,17.7379
48755,1,12/27/2018 13:32,1545940211000000,42.3712,-71.1099,17.7379
48756,1,12/27/2018 13:32,1545940212000000,42.3712,-71.1099,17.7379
48757,1,12/27/2018 13:32,1545940213000000,42.3712,-71.1099,17.7379
48758,1,12/27/2018 13:32,1545940214000000,42.3712,-71.1099,17.7379
48759,1,12/27/2018 13:32,1545940215000000,42.3712,-71.1099,17.7379
48760,1,12/27/2018 13:32,1545940216000000,42.3712,-71.1099,17.7379
48761,1,12/27/2018 13:32,1545940217000000,42.3712,-71.1099,17.7379
48762,1,12/27/2018 13:32,1545940218000000,42.3712,-71.1099,17.7379
48763,1,12/27/2018 13:32,1545940219000000,42.3712,-71.1099,17.7379
48764,1,12/27/2018 13:32,1545940220000000,42.3712,-71.1099,17.7379
48765,1,12/27/2018 13:32,1545940221000000,42.3712,-71.1099,17.7379
48766,1,12/27/2018 13:32,1545940222000000,42.3712,-71.1099,17.7379
48767,1,12/27/2018 13:33,1545940223000000,42.3712,-71.1099,17.7379
48768,1,12/27/2018 13:33,1545940224000000,42.3712,-71.1099,17.7379
48769,1,12/27/2018 13:33,1545940225000000,42.3712,-71.1099,17.7379
48770,1,12/27/2018 13:33,1545940226000000,42.3712,-71.1099,17.7379
48771,1,12/27/2018 13:33,1545940227000000,42.3712,-71.1099,17.7379
48772,1,12/27/2018 13:33,1545940228000000,42.3712,-71.1099,17.7379
48773,1,12/27/2018 13:33,1545940229000000,42.3712,-71.1099,17.7379
48774,1,12/27/2018 13:33,1545940230000000,42.3712,-71.1099,17.7379
48775,1,12/27/2018 13:33,1545940231000000,42.3712,-71.1099,17.7379
48776,1,12/27/2018 13:33,1545940232000000,42.3712,-71.1099,17.7379
48777,1,12/27/2018 13:33,1545940233000000,42.3712,-71.1099,17.7379
48778,1,12/27/2018 13:33,1545940234000000,42.3712,-71.1099,17.7379
48779,1,12/27/2018 13:33,1545940235000000,42.3712,-71.1099,17.7379
48780,1,12/27/2018 13:33,1545940236000000,42.3712,-71.1099,17.7379
48781,1,12/27/2018 13:33,1545940237000000,42.3712,-71.1099,17.7379
48782,1,12/27/2018 13:33,1545940238000000,42.3712,-71.1099,17.7379
48783,1,12/27/2018 13:33,1545940239000000,42.3712,-71.1099,17.7379
48784,1,12/27/2018 13:33,1545940240000000,42.3712,-71.1099,17.7379
48785,1,12/27/2018 13:33,1545940241000000,42.3712,-71.1099,17.7379
48786,1,12/27/2018 13:33,1545940242000000,42.3712,-71.1099,17.7379
48787,1,12/27/2018 13:33,1545940243000000,42.3712,-71.1099,17.7379
48788,1,12/27/2018 13:33,1545940244000000,42.3712,-71.1099,17.7379
48789,1,12/27/2018 13:33,1545940245000000,42.3712,-71.1099,17.7379
48790,1,12/27/2018 13:33,1545940246000000,42.3712,-71.1099,17.7379
48791,1,12/27/2018 13:33,1545940247000000,42.3712,-71.1099,17.7379
48792,1,12/27/2018 13:33,1545940248000000,42.3712,-71.1099,17.7379
48793,1,12/27/2018 13:33,1545940249000000,42.3712,-71.1099,17.7379
48794,1,12/27/2018 13:33,1545940250000000,42.3712,-71.1099,17.7379
48795,1,12/27/2018 13:33,1545940251000000,42.3712,-71.1099,17.7379
48796,1,12/27/2018 13:33,1545940252000000,42.3712,-71.1099,17.7379
48797,1,12/27/2018 13:33,1545940253000000,42.3712,-71.1099,17.7379
48798,1,12/27/2018 13:33,1545940254000000,42.3712,-71.1099,17.7379
48799,1,12/27/2018 13:33,1545940255000000,42.3712,-71.1099,17.7379
48800,1,12/27/2018 13:33,1545940256000000,42.3712,-71.1099,17.7379
48801,1,12/27/2018 13:33,1545940257000000,42.3712,-71.1099,17.7379
48802,1,12/27/2018 13:33,1545940258000000,42.3712,-71.1099,17.7379
48803,1,12/27/2018 13:33,1545940259000000,42.3712,-71.1099,17.7379
48804,1,12/27/2018 13:33,1545940260000000,42.3712,-71.1099,17.7379
48805,1,12/27/2018 13:33,1545940261000000,42.3712,-71.1099,17.7379
48806,1,12/27/2018 13:33,1545940262000000,42.3712,-71.1099,17.7379
48807,1,12/27/2018 13:33,1545940263000000,42.3712,-71.1099,17.7379
48808,1,12/27/2018 13:33,1545940264000000,42.3712,-71.1099,17.7379
48809,1,12/27/2018 13:33,1545940265000000,42.3712,-71.1099,17.7379
48810,1,12/27/2018 13:33,1545940266000000,42.3712,-71.1099,17.7379
48811,1,12/27/2018 13:33,1545940267000000,42.3712,-71.1099,17.7379
48812,1,12/27/2018 13:33,1545940268000000,42.3712,-71.1099,17.7379
48813,1,12/27/2018 13:33,1545940269000000,42.3712,-71.1099,17.7379
48814,1,12/27/2018 13:33,1545940270000000,42.3712,-71.1099,17.7379
48815,1,12/27/2018 13:33,1545940271000000,42.3712,-71.1099,17.7379
48816,1,12/27/2018 13:33,1545940272000000,42.3712,-71.1099,17.7379
48817,1,12/27/2018 13:33,1545940273000000,42.3712,-71.1099,17.7379
48818,1,12/27/2018 13:33,1545940274000000,42.3712,-71.1099,17.7379
48819,1,12/27/2018 13:33,1545940275000000,42.3712,-71.1099,17.7379
48820,1,12/27/2018 13:33,1545940276000000,42.3712,-71.1099,17.7379
48821,1,12/27/2018 13:33,1545940277000000,42.3712,-71.1099,17.7379
48822,1,12/27/2018 13:33,1545940278000000,42.3712,-71.1099,17.7379
48823,1,12/27/2018 13:33,1545940279000000,42.3712,-71.1099,17.7379
48824,1,12/27/2018 13:33,1545940280000000,42.3712,-71.1099,17.7379
48825,1,12/27/2018 13:34,1545940281000000,42.3712,-71.1099,17.7379
48826,1,12/27/2018 13:34,1545940282000000,42.3712,-71.1099,17.7379
48827,1,12/27/2018 13:34,1545940283000000,42.3712,-71.1099,17.7379
48828,1,12/27/2018 13:34,1545940284000000,42.3712,-71.1099,17.7379
48829,1,12/27/2018 13:34,1545940285000000,42.3712,-71.1099,17.7379
48830,1,12/27/2018 13:34,1545940286000000,42.3712,-71.1099,17.7379
48831,1,12/27/2018 13:34,1545940287000000,42.3712,-71.1099,17.7379
48832,1,12/27/2018 13:34,1545940288000000,42.3712,-71.1099,17.7379
48833,1,12/27/2018 13:34,1545940289000000,42.3712,-71.1099,17.7379
48834,1,12/27/2018 13:34,1545940290000000,42.3712,-71.1099,17.7379
48835,1,12/27/2018 13:34,1545940291000000,42.3712,-71.1099,17.7379
48836,1,12/27/2018 13:34,1545940292000000,42.3712,-71.1099,17.7379
48837,1,12/27/2018 13:34,1545940293000000,42.3712,-71.1099,17.7379
48838,1,12/27/2018 13:34,1545940294000000,42.3712,-71.1099,17.7379
48839,1,12/27/2018 13:34,1545940295000000,42.3712,-71.1099,17.7379
48840,1,12/27/2018 13:34,1545940296000000,42.3712,-71.1099,17.7379
48841,1,12/27/2018 13:34,1545940297000000,42.3712,-71.1099,17.7379
48842,1,12/27/2018 13:34,1545940298000000,42.3712,-71.1099,17.7379
48843,1,12/27/2018 13:34,1545940299000000,42.3712,-71.1099,17.7379
48844,1,12/27/2018 13:34,1545940300000000,42.3712,-71.1099,17.7379
48845,1,12/27/2018 13:34,1545940301000000,42.3712,-71.1099,17.7379
48846,1,12/27/2018 13:34,1545940302000000,42.3712,-71.1099,17.7379
48847,1,12/27/2018 13:34,1545940303000000,42.3712,-71.1099,17.7379
48848,1,12/27/2018 13:34,1545940304000000,42.3712,-71.1099,17.7379
48849,1,12/27/2018 13:34,1545940305000000,42.3712,-71.1099,17.7379
48850,1,12/27/2018 13:34,1545940306000000,42.3712,-71.1099,17.7379
48851,1,12/27/2018 13:34,1545940307000000,42.3712,-71.1099,17.7379
48852,1,12/27/2018 13:34,1545940308000000,42.3712,-71.1099,17.7379
48853,1,12/27/2018 13:34,1545940309000000,42.3712,-71.1099,17.7379
48854,1,12/27/2018 13:34,1545940310000000,42.3712,-71.1099,17.7379
48855,1,12/27/2018 13:34,1545940311000000,42.3712,-71.1099,17.7379
48856,1,12/27/2018 13:34,1545940312000000,42.3712,-71.1099,17.7379
48857,1,12/27/2018 13:34,1545940313000000,42.3712,-71.1099,17.7379
48858,1,12/27/2018 13:34,1545940314000000,42.3712,-71.1099,17.7379
48859,1,12/27/2018 13:34,1545940315000000,42.3712,-71.1099,17.7379
48860,1,12/27/2018 13:34,1545940316000000,42.3712,-71.1099,17.7379
48861,1,12/27/2018 13:34,1545940317000000,42.3712,-71.1099,17.7379
48862,1,12/27/2018 13:34,1545940318000000,42.3712,-71.1099,17.7379
48863,1,12/27/2018 13:34,1545940319000000,42.3712,-71.1099,17.7379
48864,1,12/27/2018 13:34,1545940320000000,42.3712,-71.1099,17.7379
48865,1,12/27/2018 13:34,1545940321000000,42.3712,-71.1099,17.7379
48866,1,12/27/2018 13:34,1545940322000000,42.3712,-71.1099,17.7379
48867,1,12/27/2018 13:34,1545940323000000,42.3712,-71.1099,17.7379
48868,1,12/27/2018 13:34,1545940324000000,42.3712,-71.1099,17.7379
48869,1,12/27/2018 13:34,1545940325000000,42.3712,-71.1099,17.7379
48870,1,12/27/2018 13:34,1545940326000000,42.3712,-71.1099,17.7379
48871,1,12/27/2018 13:34,1545940327000000,42.3712,-71.1099,17.7379
48872,1,12/27/2018 13:34,1545940328000000,42.3712,-71.1099,17.7379
48873,1,12/27/2018 13:34,1545940329000000,42.3712,-71.1099,17.7379
48874,1,12/27/2018 13:34,1545940330000000,42.3712,-71.1099,17.7379
48875,1,12/27/2018 13:34,1545940331000000,42.3712,-71.1099,17.7379
48876,1,12/27/2018 13:34,1545940332000000,42.3712,-71.1099,17.7379
48877,1,12/27/2018 13:34,1545940333000000,42.3712,-71.1099,17.7379
48878,1,12/27/2018 13:34,1545940334000000,42.3712,-71.1099,17.7379
48879,1,12/27/2018 13:34,1545940335000000,42.3712,-71.1099,17.7379
48880,1,12/27/2018 13:34,1545940336000000,42.3712,-71.1099,17.7379
48881,1,12/27/2018 13:34,1545940337000000,42.3712,-71.1099,17.7379
48882,1,12/27/2018 13:35,1545940338000000,42.3712,-71.1099,17.7379
48883,1,12/27/2018 13:35,1545940339000000,42.3712,-71.1099,17.7379
48884,1,12/27/2018 13:35,1545940340000000,42.3712,-71.1099,17.7379
48885,1,12/27/2018 13:35,1545940341000000,42.3712,-71.1099,17.7379
48886,1,12/27/2018 13:35,1545940342000000,42.3712,-71.1099,17.7379
48887,1,12/27/2018 13:35,1545940343000000,42.3712,-71.1099,17.7379
48888,1,12/27/2018 13:35,1545940344000000,42.3712,-71.1099,17.7379
48889,1,12/27/2018 13:35,1545940345000000,42.3712,-71.1099,17.7379
48890,1,12/27/2018 13:35,1545940346000000,42.3712,-71.1099,17.7379
48891,1,12/27/2018 13:35,1545940347000000,42.3712,-71.1099,17.7379
48892,1,12/27/2018 13:35,1545940348000000,42.3712,-71.1099,17.7379
48893,1,12/27/2018 13:35,1545940349000000,42.3712,-71.1099,17.7379
48894,1,12/27/2018 13:35,1545940350000000,42.3712,-71.1099,17.7379
48895,1,12/27/2018 13:35,1545940351000000,42.3712,-71.1099,17.7379
48896,1,12/27/2018 13:35,1545940352000000,42.3712,-71.1099,17.7379
48897,1,12/27/2018 13:35,1545940353000000,42.3712,-71.1099,17.7379
48898,1,12/27/2018 13:35,1545940354000000,42.3712,-71.1099,17.7379
48899,1,12/27/2018 13:35,1545940355000000,42.3712,-71.1099,17.7379
48900,1,12/27/2018 13:35,1545940356000000,42.3712,-71.1099,17.7379
48901,1,12/27/2018 13:35,1545940357000000,42.3712,-71.1099,17.7379
48902,1,12/27/2018 13:35,1545940358000000,42.3712,-71.1099,17.7379
48903,1,12/27/2018 13:35,1545940359000000,42.3712,-71.1099,17.7379
48904,1,12/27/2018 13:35,1545940360000000,42.3712,-71.1099,17.7379
48905,1,12/27/2018 13:35,1545940361000000,42.3712,-71.1099,17.7379
48906,1,12/27/2018 13:35,1545940362000000,42.3712,-71.1099,17.7379
48907,1,12/27/2018 13:35,1545940363000000,42.3712,-71.1099,17.7379
48908,1,12/27/2018 13:35,1545940364000000,42.3712,-71.1099,17.7379
48909,1,12/27/2018 13:35,1545940365000000,42.3712,-71.1099,17.7379
48910,1,12/27/2018 13:35,1545940366000000,42.3712,-71.1099,17.7379
48911,1,12/27/2018 13:35,1545940367000000,42.3712,-71.1099,17.7379
48912,1,12/27/2018 13:35,1545940368000000,42.3712,-71.1099,17.7379
48913,1,12/27/2018 13:35,1545940369000000,42.3712,-71.1099,17.7379
48914,1,12/27/2018 13:35,1545940370000000,42.3712,-71.1099,17.7379
48915,1,12/27/2018 13:35,1545940371000000,42.3712,-71.1099,17.7379
48916,1,12/27/2018 13:35,1545940372000000,42.3712,-71.1099,17.7379
48917,1,12/27/2018 13:35,1545940373000000,42.3712,-71.1099,17.7379
48918,1,12/27/2018 13:35,1545940374000000,42.3712,-71.1099,17.7379
48919,1,12/27/2018 13:35,1545940375000000,42.3712,-71.1099,17.7379
48920,1,12/27/2018 13:35,1545940376000000,42.3712,-71.1099,17.7379
48921,1,12/27/2018 13:35,1545940377000000,42.3712,-71.1099,17.7379
48922,1,12/27/2018 13:35,1545940378000000,42.3712,-71.1099,17.7379
48923,1,12/27/2018 13:35,1545940379000000,42.3712,-71.1099,17.7379
48924,1,12/27/2018 13:35,1545940380000000,42.3712,-71.1099,17.7379
48925,1,12/27/2018 13:35,1545940381000000,42.3712,-71.1099,17.7379
48926,1,12/27/2018 13:35,1545940382000000,42.3712,-71.1099,17.7379
48927,1,12/27/2018 13:35,1545940383000000,42.3712,-71.1099,17.7379
48928,1,12/27/2018 13:35,1545940384000000,42.3712,-71.1099,17.7379
48929,1,12/27/2018 13:35,1545940385000000,42.3712,-71.1099,17.7379
48930,1,12/27/2018 13:35,1545940386000000,42.3712,-71.1099,17.7379
48931,1,12/27/2018 13:35,1545940387000000,42.3712,-71.1099,17.7379
